method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0025,2.54939,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0025,2.47146,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0025,2.45528,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0025,2.89411,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0025,2.61033,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.005,2.54215,0.6431407083059075,0.6431407083059302,15,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.005,2.51889,0.6431407083059075,0.6431407083059302,15,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.005,2.46985,0.6431407083059075,0.6431407083059302,15,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.005,2.78592,0.6431407083059075,0.6431407083059302,15,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.005,2.52043,0.6431407083059075,0.6431407083059302,15,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0075,2.61173,0.6431407083059075,0.6431407083059302,15,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0075,2.69615,0.6431407083059075,0.6431407083059302,15,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0075,2.56606,0.6431407083059075,0.6431407083059302,15,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0075,2.96202,0.6431407083059075,0.6431407083059302,15,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0075,2.57913,0.6431407083059075,0.6431407083059302,15,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.01,2.64195,0.6431407083059075,0.6431407083059302,15,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.01,2.66231,0.6431407083059075,0.6431407083059302,15,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.01,3.01162,0.6431407083059075,0.6431407083059302,15,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.01,2.9669,0.6431407083059075,0.6431407083059302,15,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.01,2.58021,0.6431407083059075,0.6431407083059302,15,0
