method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
iai,1000,1,auction,auction,0.0075,0.16356372833251953,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0075,0.20978569984436035,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.01,0.1641397476196289,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.01,0.16837859153747559,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.01,0.16852879524230957,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.01,0.1672532558441162,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.01,0.2403583526611328,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.025,0.1735384464263916,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.025,0.17311429977416992,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.025,0.15755367279052734,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.025,0.21143794059753418,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.025,0.17145776748657227,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.05,0.1728205680847168,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.05,0.21642446517944336,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.05,0.16714978218078613,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.05,0.2154238224029541,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.05,0.18025779724121094,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.1,0.1685500144958496,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.1,0.1693730354309082,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.1,0.16556596755981445,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.1,0.1725163459777832,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.1,0.16495537757873535,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0001,0.06682348251342773,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0001,0.07372021675109863,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0001,0.06978654861450195,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0001,0.06482887268066406,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0001,0.06981444358825684,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0005,0.07181644439697266,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0005,0.07180643081665039,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0005,0.06630301475524902,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0005,0.06183433532714844,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0005,0.06336617469787598,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.001,0.06679797172546387,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.001,0.06978631019592285,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.001,0.06847333908081055,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.001,0.06382942199707031,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.001,0.08178138732910156,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0025,0.0737769603729248,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0025,0.08178186416625977,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0025,0.06736040115356445,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0025,0.06981348991394043,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0025,0.0675208568572998,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.005,0.07779049873352051,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.005,0.08078527450561523,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.005,0.08676862716674805,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.005,0.06774711608886719,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.005,0.0717623233795166,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0075,0.06183505058288574,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0075,0.06783294677734375,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0075,0.07586884498596191,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0075,0.0648202896118164,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.0075,0.0638279914855957,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.01,0.08605384826660156,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.01,0.07081079483032227,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.01,0.07081317901611328,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.01,0.06461405754089355,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.01,0.06642556190490723,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.025,0.07477593421936035,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.025,0.07879114151000977,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.025,0.06583094596862793,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.025,0.0648043155670166,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.025,0.06482338905334473,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.05,0.0797886848449707,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.05,0.06778573989868164,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.05,0.0688474178314209,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.05,0.06396126747131348,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.05,0.06682014465332031,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.1,0.06311202049255371,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.1,0.08777189254760742,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.1,0.06979537010192871,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.1,0.06881833076477051,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,auto_mpg,auto_mpg,0.1,0.06682062149047852,0.5803311338563073,0.5803311338563073,2,-1
iai,1000,1,enb-cool,enb-cool,0.0001,0.10073089599609375,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0001,0.0967411994934082,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0001,0.09716129302978516,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0001,0.09275245666503906,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0001,0.08876419067382812,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0005,0.10871267318725586,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0005,0.1406254768371582,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0005,0.08244180679321289,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0005,0.09401535987854004,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0005,0.12453579902648926,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.001,0.10671639442443848,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.001,0.09671568870544434,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.001,0.08870220184326172,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.001,0.09178423881530762,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.001,0.140625,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0025,0.09839272499084473,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0025,0.15558552742004395,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0025,0.12466835975646973,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0025,0.11668705940246582,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0025,0.09588503837585449,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.005,0.11559057235717773,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.005,0.09263968467712402,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.005,0.08876323699951172,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.005,0.09107780456542969,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.005,0.11369466781616211,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0075,0.11967873573303223,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0075,0.08774209022521973,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0075,0.18251442909240723,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0075,0.1535954475402832,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.0075,0.09773874282836914,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.01,0.10073161125183105,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.01,0.08794999122619629,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.01,0.09373927116394043,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.01,0.0827779769897461,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.01,0.08864855766296387,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.025,0.16455531120300293,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.025,0.08141183853149414,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.025,0.09272503852844238,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.025,0.08776593208312988,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.025,0.09175229072570801,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.05,0.09869384765625,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.05,0.08577346801757812,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.05,0.09572052955627441,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.05,0.10372042655944824,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.05,0.09485769271850586,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.1,0.15459108352661133,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.1,0.10073351860046387,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.1,0.08893680572509766,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.1,0.08377790451049805,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-cool,enb-cool,0.1,0.10571622848510742,0.8024310688076752,0.8024310688076752,2,-1
iai,1000,1,enb-heat,enb-heat,0.0001,0.09673357009887695,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0001,0.09274673461914062,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0001,0.0907599925994873,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0001,0.10070466995239258,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0001,0.0947723388671875,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0005,0.09774017333984375,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0005,0.11568832397460938,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0005,0.09099435806274414,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0005,0.08876204490661621,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0005,0.08377552032470703,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.001,0.1047201156616211,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.001,0.08414602279663086,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.001,0.11469697952270508,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.001,0.09973454475402832,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.001,0.12865352630615234,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0025,0.09275364875793457,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0025,0.0940091609954834,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0025,0.13266253471374512,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0025,0.08874964714050293,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0025,0.14462733268737793,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.005,0.09881305694580078,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.005,0.09472179412841797,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.005,0.09741783142089844,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.005,0.08776593208312988,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.005,0.09871315956115723,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0075,0.09073114395141602,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0075,0.09318733215332031,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0075,0.09769439697265625,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0075,0.09474825859069824,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.0075,0.09178948402404785,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.01,0.10073018074035645,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.01,0.10073041915893555,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.01,0.09075713157653809,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.01,0.10472345352172852,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.01,0.09318137168884277,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.025,0.09873819351196289,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.025,0.08776617050170898,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.025,0.1097719669342041,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.025,0.09073519706726074,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.025,0.08965086936950684,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.05,0.09973335266113281,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.05,0.10970497131347656,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.05,0.10073113441467285,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.05,0.09076046943664551,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.05,0.10272717475891113,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.1,0.10215282440185547,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.1,0.09175372123718262,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.1,0.09273958206176758,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.1,0.09873580932617188,0.7910865510661972,0.7910865510661972,2,-1
iai,1000,1,enb-heat,enb-heat,0.1,0.09211039543151855,0.7910865510661972,0.7910865510661972,2,-1
