method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
streed_pwc,60,2,auto_mpg_train_1,auto_mpg_test_1,0,0.006072,0.7328857556806699,0.7608304707596705,4,1
streed_pwc,60,2,auto_mpg_train_2,auto_mpg_test_2,0,0.006622,0.7374603968403834,0.7443226479036829,4,1
streed_pwc,60,2,auto_mpg_train_3,auto_mpg_test_3,0,0.005967,0.7330452475247942,0.7512676110565113,4,1
streed_pwc,60,2,auto_mpg_train_4,auto_mpg_test_4,0,0.006661,0.7493894461186362,0.6930127809632081,4,1
streed_pwc,60,2,enb-cool_train_0,enb-cool_test_0,0,0.011388,0.8953076329203511,0.9018382880908012,4,1
streed_pwc,60,2,enb-cool_train_1,enb-cool_test_1,0,0.010552,0.8962173385750911,0.8977617101395837,4,1
streed_pwc,60,2,enb-cool_train_2,enb-cool_test_2,0,0.010297,0.8973480788313194,0.8931915235988097,4,1
streed_pwc,60,2,enb-cool_train_3,enb-cool_test_3,0,0.009899,0.8934926857404824,0.9087165497763459,4,1
streed_pwc,60,2,enb-cool_train_4,enb-cool_test_4,0,0.012138,0.8957813792565469,0.8996702734076547,4,1
streed_pwc,60,2,enb-heat_train_0,enb-heat_test_0,0,0.008215,0.9019821801761567,0.9145188064904232,4,1
streed_pwc,60,2,enb-heat_train_1,enb-heat_test_1,0,0.008444,0.904095013300505,0.9058399426232718,4,1
streed_pwc,60,2,enb-heat_train_2,enb-heat_test_2,0,0.009032,0.9040822822416779,0.9053809889607365,4,1
streed_pwc,60,2,enb-heat_train_3,enb-heat_test_3,0,0.010351,0.905688673522981,0.8992259505459055,4,1
streed_pwc,60,2,enb-heat_train_4,enb-heat_test_4,0,0.008484,0.9007659543609207,0.9197724964672248,4,1
streed_pwc,60,2,optical_train_0,optical_test_0,0,0.030375,0.8697422248882507,0.5983180815359597,3,1
streed_pwc,60,2,optical_train_1,optical_test_1,0,0.028192,0.8239058155045441,0.631353440125185,4,1
streed_pwc,60,2,optical_train_2,optical_test_2,0,0.027854,0.7971524434791266,0.7034270417510513,4,1
streed_pwc,60,2,optical_train_3,optical_test_3,0,0.029191,0.8081781538239922,0.9761931387129684,3,1
streed_pwc,60,2,optical_train_4,optical_test_4,0,0.028274,0.8176106640720362,0.8830055853616389,3,1
streed_pwc,60,2,real-estate_train_0,real-estate_test_0,0,0.006466,0.6038953212695033,0.6612812752606052,4,1
streed_pwc,60,2,real-estate_train_1,real-estate_test_1,0,0.007241,0.5965209001166201,0.6929533547883165,4,1
streed_pwc,60,2,real-estate_train_2,real-estate_test_2,0,0.007178,0.6117604345972855,0.6249348038629249,4,1
streed_pwc,60,2,real-estate_train_3,real-estate_test_3,0,0.00601,0.602310548149188,0.6695016268159281,4,1
streed_pwc,60,2,real-estate_train_4,real-estate_test_4,0,0.00604,0.6590154868346566,0.4762412683883248,4,1
streed_pwc,60,2,seoul-bike_train_0,seoul-bike_test_0,0,0.154666,0.42742437566261393,0.4674687300464132,4,1
streed_pwc,60,2,seoul-bike_train_1,seoul-bike_test_1,0,0.166435,0.4325249361897834,0.446754185800728,4,1
streed_pwc,60,2,seoul-bike_train_2,seoul-bike_test_2,0,0.149334,0.43661355678510183,0.4305310227913428,4,1
streed_pwc,60,2,seoul-bike_train_3,seoul-bike_test_3,0,0.162339,0.428167624781408,0.46387594512021924,4,1
streed_pwc,60,2,seoul-bike_train_4,seoul-bike_test_4,0,0.159566,0.43243091635582165,0.4473112200923993,4,1
streed_pwc,60,2,servo_train_0,servo_test_0,0,0.004209,0.7392961308092962,0.5716213052991062,3,1
streed_pwc,60,2,servo_train_1,servo_test_1,0,0.004041,0.695288396911717,0.6837762020539987,4,1
streed_pwc,60,2,servo_train_2,servo_test_2,0,0.004573,0.6182316572830876,0.4798950484713259,2,1
streed_pwc,60,2,servo_train_3,servo_test_3,0,0.004536,0.5908425391784116,0.5965460606054636,2,1
streed_pwc,60,2,servo_train_4,servo_test_4,0,0.004565,0.7246375600799468,0.5183982956034874,3,1
streed_pwc,60,2,sync_train_0,sync_test_0,0,0.005884,0.9246082114809824,0.9195681495407474,4,1
streed_pwc,60,2,sync_train_1,sync_test_1,0,0.006081,0.9239794332514055,0.9219986422879812,4,1
streed_pwc,60,2,sync_train_2,sync_test_2,0,0.006016,0.9223071771797228,0.9287363731504142,4,1
streed_pwc,60,2,sync_train_3,sync_test_3,0,0.006856,0.9243659701791966,0.9204082645976619,4,1
streed_pwc,60,2,sync_train_4,sync_test_4,0,0.005771,0.9238682482272166,0.9223943432636292,4,1
streed_pwc,60,2,yacht_train_0,yacht_test_0,0,0.005119,0.9379233711790481,0.9064434602302818,4,1
streed_pwc,60,2,yacht_train_1,yacht_test_1,0,0.00587,0.9315022497200878,0.9247784958045567,4,1
streed_pwc,60,2,yacht_train_2,yacht_test_2,0,0.004661,0.9305592642752222,0.9291241095707747,4,1
streed_pwc,60,2,yacht_train_3,yacht_test_3,0,0.005565,0.9269481265133473,0.9485252488267668,4,1
streed_pwc,60,2,yacht_train_4,yacht_test_4,0,0.004723,0.9351824869810483,0.9111084830347881,4,1
streed_pwl,60,2,airfoil_train_0,airfoil_test_0,0,2.3858,0.778833939424599,0.7653118635416205,4,0
streed_pwl,60,2,airfoil_train_1,airfoil_test_1,0,2.40768,0.7825941508047131,0.7370942481991278,4,0
streed_pwl,60,2,airfoil_train_2,airfoil_test_2,0,2.4123,0.7765155199059947,0.7778979521870169,4,0
streed_pwl,60,2,airfoil_train_3,airfoil_test_3,0,2.52467,0.7778390994632685,0.7594610377334157,4,0
streed_pwl,60,2,airfoil_train_4,airfoil_test_4,0,2.43342,0.782345045859858,0.7540360132167522,4,0
streed_pwl,60,2,auction_train_0,auction_test_0,0,1.56712,0.8997616296494341,0.905807649670105,4,0
streed_pwl,60,2,auction_train_1,auction_test_1,0,1.59821,0.9013523746366726,0.898852044517543,4,0
streed_pwl,60,2,auction_train_2,auction_test_2,0,1.54843,0.896022475798798,0.9204199481381274,4,0
streed_pwl,60,2,auction_train_3,auction_test_3,0,1.67572,0.9099575047563737,0.8639106667002576,4,0
streed_pwl,60,2,auction_train_4,auction_test_4,0,1.51652,0.9017095391675627,0.8978420289778556,4,0
streed_pwl,60,2,auto_mpg_train_0,auto_mpg_test_0,0,0.269635,0.877814804092332,0.8555667825288981,2,0
streed_pwl,60,2,auto_mpg_train_1,auto_mpg_test_1,0,0.233704,0.879384916172159,0.840607511991984,2,0
streed_pwl,60,2,auto_mpg_train_2,auto_mpg_test_2,0,0.223923,0.8751521689626527,0.8442660293576827,2,0
streed_pwl,60,2,auto_mpg_train_3,auto_mpg_test_3,0,0.233612,0.8802674762716272,0.857419845932712,2,0
streed_pwl,60,2,auto_mpg_train_4,auto_mpg_test_4,0,0.252117,0.8649009007152055,0.792318244345036,2,0
streed_pwl,60,2,enb-cool_train_0,enb-cool_test_0,0,1.0551,0.9490298253297442,0.9510269298686496,2,0
streed_pwl,60,2,enb-cool_train_1,enb-cool_test_1,0,1.09798,0.9606758245057528,0.964193954496569,4,0
streed_pwl,60,2,enb-cool_train_2,enb-cool_test_2,0,1.10305,0.9493122255833676,0.9498117130977527,2,0
streed_pwl,60,2,enb-cool_train_3,enb-cool_test_3,0,1.0679,0.9580660020203629,0.956812316937461,3,0
streed_pwl,60,2,enb-cool_train_4,enb-cool_test_4,0,0.998962,0.9577763860835137,0.9595346285184974,3,0
streed_pwl,60,2,enb-heat_train_0,enb-heat_test_0,0,0.912382,0.9777751138521984,0.9800386180731117,3,0
streed_pwl,60,2,enb-heat_train_1,enb-heat_test_1,0,0.758873,0.969749647241314,0.9650001732906247,2,0
streed_pwl,60,2,enb-heat_train_2,enb-heat_test_2,0,0.702687,0.9689035556669946,0.9701160026439386,2,0
streed_pwl,60,2,enb-heat_train_3,enb-heat_test_3,0,0.862025,0.9699809264785845,0.966141395438584,2,0
streed_pwl,60,2,enb-heat_train_4,enb-heat_test_4,0,0.760111,0.9681014692136922,0.9730512071505897,2,0
streed_pwl,60,2,optical_train_0,optical_test_0,0,2.19756,0.7728837686839942,0.9000016721325677,3,0
streed_pwl,60,2,optical_train_1,optical_test_1,0,2.29343,0.699640756714066,0.34374717255896137,3,0
streed_pwl,60,2,optical_train_2,optical_test_2,0,2.37958,0.778312339821144,0.817216170541009,3,0
streed_pwl,60,2,optical_train_3,optical_test_3,0,2.38287,0.7381267781512022,0.363039067693387,3,0
streed_pwl,60,2,optical_train_4,optical_test_4,0,2.29387,0.9146635909541677,0.9473464803112047,3,0
streed_pwl,60,2,real-estate_train_0,real-estate_test_0,0,0.612554,0.6729875292423501,0.7199068666958831,2,0
streed_pwl,60,2,real-estate_train_1,real-estate_test_1,0,0.686714,0.7074321652605238,0.7715197342107909,4,0
streed_pwl,60,2,real-estate_train_2,real-estate_test_2,0,0.653279,0.6953960176496269,0.603428450063765,2,0
streed_pwl,60,2,real-estate_train_3,real-estate_test_3,0,0.616936,0.6844325525934436,0.6574360052805596,2,0
streed_pwl,60,2,real-estate_train_4,real-estate_test_4,0,0.530294,0.7746670903895146,0.42519982003341017,3,0
streed_pwl,60,2,seoul-bike_train_0,seoul-bike_test_0,0,61,-1,-1,-1,-1
streed_pwl,60,2,seoul-bike_train_1,seoul-bike_test_1,0,61,-1,-1,-1,-1
streed_pwl,60,2,seoul-bike_train_2,seoul-bike_test_2,0,61,-1,-1,-1,-1
streed_pwl,60,2,seoul-bike_train_3,seoul-bike_test_3,0,61,-1,-1,-1,-1
streed_pwl,60,2,seoul-bike_train_4,seoul-bike_test_4,0,61,-1,-1,-1,-1
streed_pwl,60,2,servo_train_0,servo_test_0,0,0.059371,0.7328921811574726,0.46835950566266327,3,0
streed_pwl,60,2,servo_train_1,servo_test_1,0,0.069921,0.634969961836592,0.46522404866548117,2,0
streed_pwl,60,2,servo_train_2,servo_test_2,0,0.062213,0.6286732089217295,0.5047191771554237,2,0
streed_pwl,60,2,servo_train_3,servo_test_3,0,0.064258,0.6125846082786834,0.5748436164567547,2,0
streed_pwl,60,2,servo_train_4,servo_test_4,0,0.060332,0.7465445407033053,0.5032437680263104,3,0
streed_pwl,60,2,sync_train_0,sync_test_0,0,0.252597,0.9999985606617223,0.9999985696081242,1,0
streed_pwl,60,2,sync_train_1,sync_test_1,0,0.270978,0.9999986162398506,0.9999987133123182,1,0
streed_pwl,60,2,sync_train_2,sync_test_2,0,0.250345,0.9999984986155045,0.9999982016275967,1,0
streed_pwl,60,2,sync_train_3,sync_test_3,0,0.267824,0.9999986122927587,0.9999987074051827,1,0
streed_pwl,60,2,sync_train_4,sync_test_4,0,0.265188,0.999998585881381,0.9999984987613109,1,0
streed_pwl,60,2,yacht_train_0,yacht_test_0,0,0.078512,0.9774275222137773,0.9618993591310181,2,0
streed_pwl,60,2,yacht_train_1,yacht_test_1,0,0.084249,0.9752141073448047,0.9719027987439599,2,0
streed_pwl,60,2,yacht_train_2,yacht_test_2,0,0.069538,0.9751408911435023,0.9690053714364721,2,0
streed_pwl,60,2,yacht_train_3,yacht_test_3,0,0.081331,0.9752460530449424,0.9714662493619386,2,0
streed_pwl,60,2,yacht_train_4,yacht_test_4,0,0.076717,0.973018378877914,0.9811046784014921,2,0
